id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
1838203,ocds-5wno2w-CE-20210002048627-59838,2021,7,selective,Catálogo electrónico - Mejor oferta,LATACUNGA,COTOPAXI,PAUCAR ALMEIDA MONICA PAULINA,CONSEJO NACIONAL ELECTORAL DELEGACION PROVINCIAL DE COTOPAXI,43.008000,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048627,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,43.008
1838204,ocds-5wno2w-CE-20210002048628-59838,2021,7,selective,Catálogo electrónico - Mejor oferta,LATACUNGA,COTOPAXI,TEXTIQUIM CIA. LTDA.,CONSEJO NACIONAL ELECTORAL DELEGACION PROVINCIAL DE COTOPAXI,29.120000,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048628,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS EN AEROSOL 400 CC,29.12
1838205,ocds-5wno2w-CE-20210002048978-59838,2021,7,selective,Catálogo electrónico - Mejor oferta,LATACUNGA,COTOPAXI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CONSEJO NACIONAL ELECTORAL DELEGACION PROVINCIAL DE COTOPAXI,6.988800,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048978,Orden de compra para adquirir los siguientes productos:  ESTILETE GRANDE,6.9888
1838206,ocds-5wno2w-CE-20210002048979-59838,2021,7,selective,Catálogo electrónico - Mejor oferta,LATACUNGA,COTOPAXI,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,CONSEJO NACIONAL ELECTORAL DELEGACION PROVINCIAL DE COTOPAXI,12.096000,2021-07-14T00:00:00-05:00,Orden de compra CE-20210002048979,Orden de compra para adquirir los siguientes productos:  CLIPS STANDAR 32 MM METALICOS,12.096
1836716,ocds-5wno2w-CE-20210002124714-51561,2021,12,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,LABORATORIOS CHALVER DEL ECUADOR CIA LTDA,DIRECCION DISTRITAL 12D01 - BABA - BABAHOYO - MONTALVO - SALUD,4480.000000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124714,"Orden de compra para adquirir los siguientes productos:  Sales de rehidratación oral: Glucosa, Cloruro de sodio, Cloruro de potasio, Citrato trisódico dihidrato",4480
1836717,ocds-5wno2w-CE-20210002124715-51561,2021,12,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,LABORATORIOS CHALVER DEL ECUADOR CIA LTDA,DIRECCION DISTRITAL 12D01 - BABA - BABAHOYO - MONTALVO - SALUD,525.000000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124715,Orden de compra para adquirir los siguientes productos:  Salbutamol,525
1836718,ocds-5wno2w-CE-20210002124716-51561,2021,12,direct,Catálogo electrónico - Compra directa,BABAHOYO,LOS RIOS,LABVITALIS S.A.,DIRECCION DISTRITAL 12D01 - BABA - BABAHOYO - MONTALVO - SALUD,93.825000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124716,Orden de compra para adquirir los siguientes productos:  Clindamicina,93.825
1836719,ocds-5wno2w-CE-20210002124717-2332,2021,12,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,NAVIA SOLORZANO FREDY ALBERTO,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PORTOVIEJO,20328.000000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124717,"Orden de compra para adquirir los siguientes productos:  SERVICIOS DE LIMPIEZA Y MANTENIMIENTO DE VIVIENDAS O DE EDIFICIOS COMERCIALES, ADMINISTRATIVOS E INDUSTRIALE, LIMPIEZA Y ENCERADO DE PISOS",20328
1836720,ocds-5wno2w-CE-20210002124733-212187,2021,12,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO,SANTO DOMINGO DE LOS TSACHILAS,BALSECA HERRERA WILSON MESIAS,PATRONATO MUNICIPAL DE INCLUSIÓN SOCIAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DE SANTO DOMINGO,180.678400,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124733,Orden de compra para adquirir los siguientes productos:  FABRICACIÓN DE MOBILIARIO ESTUDIANTIL (EDUCACIÓN SUPERIOR Y OTROS),180.6784
1836721,ocds-5wno2w-CE-20210002124734-212187,2021,12,direct,Catálogo electrónico - Compra directa,SANTO DOMINGO,SANTO DOMINGO DE LOS TSACHILAS,MOROCHO CONDOR JAIME PAUL,PATRONATO MUNICIPAL DE INCLUSIÓN SOCIAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DE SANTO DOMINGO,2434.790400,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124734,Orden de compra para adquirir los siguientes productos:  Otros Mobiliarios,2434.7904
1836722,ocds-5wno2w-CE-20210002124736-2332,2021,12,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,FREALNASO CONSTRUCCIONES S.A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PORTOVIEJO,15551.827200,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124736,"Orden de compra para adquirir los siguientes productos:  SERVICIOS DE LIMPIEZA Y MANTENIMIENTO DE VIVIENDAS O DE EDIFICIOS COMERCIALES, ADMINISTRATIVOS E INDUSTRIALE, LIMPIEZA Y ENCERADO DE PISOS",15551.8272
1836723,ocds-5wno2w-CE-20210002124744-2532,2021,12,direct,Catálogo electrónico - Compra directa,COLTA,CHIMBORAZO,SALAZAR ALBAN JOSE LUIS,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON COLTA,1313.312000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124744,Orden de compra para adquirir los siguientes productos:  ADOQUINES EXAGONALES DE CONCRETO  350 KG/CM2 DE RESISITENCIA,1313.312
1836724,ocds-5wno2w-CE-20210002124745-2532,2021,12,direct,Catálogo electrónico - Compra directa,COLTA,CHIMBORAZO,ACARO PEREIRA MARIA DEL CISNE,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON COLTA,3081.232000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124745,Orden de compra para adquirir los siguientes productos:  ADOQUINES EXAGONALES DE CONCRETO  350 KG/CM2 DE RESISITENCIA,3081.232
1836725,ocds-5wno2w-CE-20210002124746-51381,2021,12,direct,Catálogo electrónico - Compra directa,PLAYAS,GUAYAS,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL PRENDAS DE CALIDAD PASCUALES ""ASOPROPECAP""",GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PLAYAS,56.000000,2021-12-28T00:00:00-05:00,Orden de compra CE-20210002124746,Orden de compra para adquirir los siguientes productos:  Lencería Hospitalaria,56
1835889,ocds-5wno2w-CE-20210002000661-2693,2021,4,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,4.585280,2021-04-15T00:00:00-05:00,Orden de compra CE-20210002000661,Orden de compra para adquirir los siguientes productos:  CINTA ADHESIVA TRANSPARENTE 18 X 25 YDAS,4.58528
1835890,ocds-5wno2w-CE-20210002000662-2693,2021,4,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,2.318400,2021-04-15T00:00:00-05:00,Orden de compra CE-20210002000662,Orden de compra para adquirir los siguientes productos:  MASKING DE 1 PULG. X 40 YARDAS MULTIUSO,2.3184
1835891,ocds-5wno2w-CE-20210002000664-2693,2021,4,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,1.209600,2021-04-15T00:00:00-05:00,Orden de compra CE-20210002000664,Orden de compra para adquirir los siguientes productos:  CARPETA FOLDER DE CARTULINA KRAFT (VINCHA INCLUIDA),1.2096
1835892,ocds-5wno2w-CE-20210002000665-2693,2021,4,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,0.761600,2021-04-15T00:00:00-05:00,Orden de compra CE-20210002000665,Orden de compra para adquirir los siguientes productos:  ANILLOS ADHESIVOS REFUERZOS DE HOJAS (PAPEL) 500U,0.7616
1835893,ocds-5wno2w-CE-20210002000666-2693,2021,4,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,2.352000,2021-04-15T00:00:00-05:00,Orden de compra CE-20210002000666,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F1,2.352
1835894,ocds-5wno2w-CE-20210002004355-106273,2021,4,selective,Catálogo electrónico - Mejor oferta,SAN CRISTOBAL,GALAPAGOS,COMERCIAL URGENTONER CIA. LTDA.,DIRECCION DISTRITAL 20D01 - SAN CRISTOBAL - SANTA CRUZ - ISABELA - SALUD,5171.040000,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004355,Orden de compra para adquirir los siguientes productos:  IMPRESORA LÁSER B/N A4 MODELO 7,5171.04
1835895,ocds-5wno2w-CE-20210002004689-166651,2021,4,selective,Catálogo electrónico - Mejor oferta,BUENA FE,LOS RIOS,CONTINENTAL TIRE ANDINA S.A.,CUERPO DE BOMBEROS DEL CANTON BUENA FE,1852.614400,2021-04-22T00:00:00-05:00,Orden de compra CE-20210002004689,Orden de compra para adquirir los siguientes productos:  NEUMATICO 1100-20 150/145J DIRECCION APLICACION SERVICIO SEVERO,1852.6144
1835896,ocds-5wno2w-CE-20210002005272-427936,2021,4,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,YUNGA VILLA ALFONSO MARIA,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,179.860800,2021-04-23T00:00:00-05:00,Orden de compra CE-20210002005272,Orden de compra para adquirir los siguientes productos:  BOTIN DIELECTRICO CUERO GRASO,179.8608
1835897,ocds-5wno2w-CE-20210002006378-2425,2021,4,selective,Catálogo electrónico - Mejor oferta,GUALAQUIZA,MORONA SANTIAGO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GAD MUNICIPAL DE GUALAQUIZA,67.495680,2021-04-26T00:00:00-05:00,Orden de compra CE-20210002006378,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AAA (ALCALINA),67.49568
1835898,ocds-5wno2w-CE-20210002006391-2425,2021,4,selective,Catálogo electrónico - Mejor oferta,GUALAQUIZA,MORONA SANTIAGO,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GAD MUNICIPAL DE GUALAQUIZA,211.680000,2021-04-26T00:00:00-05:00,Orden de compra CE-20210002006391,Orden de compra para adquirir los siguientes productos:  ARCHIVADOR DE CARTON NO. 15 CON TAPA,211.68
1834122,ocds-5wno2w-CE-20210002119852-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,2.184000,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119852,Orden de compra para adquirir los siguientes productos:  BORRADOR DE PIZARRON (PLASTICO),2.184
1834123,ocds-5wno2w-CE-20210002119853-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,10.416000,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119853,Orden de compra para adquirir los siguientes productos:  RESALTADORES VARIOS COLORES,10.416
1834124,ocds-5wno2w-CE-20210002119854-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,126.560000,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119854,Orden de compra para adquirir los siguientes productos:  PIZARRA LIQUIDA PEDESTAL 200 CM X 120 CM,126.56
1834125,ocds-5wno2w-CE-20210002119855-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,35.280000,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119855,Orden de compra para adquirir los siguientes productos:  CINTA DE EMPAQUE 48X80 YDAS COLOR TRANSPARENTE,35.28
1834126,ocds-5wno2w-CE-20210002119856-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,7.392000,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119856,Orden de compra para adquirir los siguientes productos:  TIJERAS MEDIANAS DE 6 PULGADAS,7.392
1834127,ocds-5wno2w-CE-20210002119857-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,4.519200,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119857,Orden de compra para adquirir los siguientes productos:  GRAPAS 26/6 CAJA DE 1000 U,4.5192
1834128,ocds-5wno2w-CE-20210002119858-466093,2021,12,selective,Catálogo electrónico - Mejor oferta,MILAGRO,GUAYAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 09D17 - MILAGRO - MIES,5.308800,2021-12-10T00:00:00-05:00,Orden de compra CE-20210002119858,Orden de compra para adquirir los siguientes productos:  PARES DE PILAS AA (ALCALINA),5.3088
1834129,ocds-5wno2w-CE-20210002120315-2616,2021,12,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA,67.200000,2021-12-13T00:00:00-05:00,Orden de compra CE-20210002120315,Orden de compra para adquirir los siguientes productos:  CLIPS MARIPOSA CAJA DE 50 UNIDADES,67.2
1834130,ocds-5wno2w-CE-20210002120316-2616,2021,12,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA,3920.000000,2021-12-13T00:00:00-05:00,Orden de compra CE-20210002120316,Orden de compra para adquirir los siguientes productos:  PROTECTOR DE HOJAS GRUESO A-4 X 100 UNIDADES,3920
1834131,ocds-5wno2w-CE-20210002120317-2616,2021,12,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA,50.960000,2021-12-13T00:00:00-05:00,Orden de compra CE-20210002120317,Orden de compra para adquirir los siguientes productos:  CERA PARA DEDOS/CREMA CONTAR BILLETES (GRANDE),50.96
1833238,ocds-5wno2w-SIE-EEQ-GGS019-2021-3214,2021,11,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.,113050.000000,2022-05-10T06:46:54-05:00,SIE-EEQ-GGS019-2021-3214,REPARACIÓN DE UN RODETE TIPO FRANCIS DE LA CENTRAL NAYÓN Y UN RODETE TIPO PELTON DE LA CENTRAL PASOCHOA,
1833244,ocds-5wno2w-SIE-GADCSOZ-002-2021-171157,2021,12,open,Subasta Inversa Electrónica,SOZORANGA,LOJA,,Municipio de Sozoranga,0.000000,2022-02-07T12:25:53-05:00,SIE-GADCSOZ-002-2021-171157,ADQUISICION DE REPUSTO INCLUYE MANO DE OBRA PARA PARTE 1 DEL PARQUE AUTOMOTOR DEL GAD DE SOZORANGA,
1830793,ocds-5wno2w-SIE-EECS-DP-123-2021-56835,2021,11,open,Subasta Inversa Electrónica,CUENCA,AZUAY,,EMPRESA ELECTRICA REGIONAL CENTROSUR C.A.,16950.000000,2022-02-09T04:54:52-05:00,SIE-EECS-DP-123-2021-56835,SERVICIOS PARA OBTENCIÓN DE MUESTRAS DE ACEITE DIELÉCTRICO DE EQUIPOS EN OPERACIÓN Y FUERA DE SERVICIO,
1833239,ocds-5wno2w-SIE-EPAGAL-009-2021-299097,2021,12,open,Subasta Inversa Electrónica,LATACUNGA,COTOPAXI,,EMPRESA PÚBLICA DE ASEO Y GESTIÓN AMBIENTAL DEL CANTÓN LATACUNGA EPAGAL,67680.000000,2022-02-09T04:54:52-05:00,SIE-EPAGAL-009-2021-299097,CONTRATACIÓN DEL SERVICIO DE SEGURIDAD Y GUARDIANIA PARA LAS INSTALACIONES DE LA EMPRESA PUBLICA DE ASEO Y GESTIÓN AMBIENTAL DEL CANTÓN LATACUNGA - EPAGAL,
1816541,ocds-5wno2w-SIE-GADMCS-24-2021-96675,2021,12,open,Subasta Inversa Electrónica,SALCEDO,COTOPAXI,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SALCEDO,15089.100000,2022-03-12T05:25:06-05:00,SIE-GADMCS-24-2021-96675,"CONTRATACIÓN DEL SERVICIO DE REMANUFACTURACIÓN DE CEPILLOS DE LA BARREDORA MECÁNICA DULEVO 5000, PARA LA UNIDAD DE DESECHOS SOLIDOS.",
1833240,ocds-5wno2w-SIE-EPFLP-19-2021-404551,2021,12,open,Subasta Inversa Electrónica,ESMERALDAS,ESMERALDAS,,EMPRESA PUBLICA FLOTA PETROLERA ECUATORIANA -EP FLOPEC-,12600.000000,2022-03-16T05:33:02-05:00,SIE-EPFLP-19-2021-404551,Adquisición de Equipos Médicos para Departamento Médico y Hospitales de Buques de La Empresa Pública Flota Petrolera Ecuatoriana EP FLOPEC 2021,
1540128,ocds-5wno2w-SIE-GADMM-DC-02-2021-28990,2021,10,open,Subasta Inversa Electrónica,MACHALA,EL ORO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,25443.550000,2021-12-27T11:14:47-05:00,SIE-GADMM-DC-02-2021-28990,"SERVICIO DE IMPRESIÓN, DISEÑO, EDICIÓN, ELABORACIÓN DE MATERIAL PUBLICITARIO EN VARIOS FORMATOS, CON LA IMAGEN INSTITUCIONAL DEL GAD. MUNICIPAL DE MACHALA, PARA LA PROMOCIÓN DE ACTIVIDADES, EVENTOS SOCIALES, CULTURALES Y OBRAS QUE EJECUTA EL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DE MACHALA",
1833259,ocds-5wno2w-SIE-GADMSR-014-2021-38391,2021,12,,,SANTA ROSA,EL ORO,,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SANTA ROSA,,2021-12-27T00:00:00-05:00,,,
1814345,ocds-5wno2w-SIE-GADNAYON-08-2021-2545,2021,12,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE NAYON,10500.000000,2021-12-27T11:14:48-05:00,SIE-GADNAYON-08-2021-2545,ADQUISICIÓN DE MATERIAL DIDÁCTICO PARA LOS CENTROS DE DESARROLLO INFANTIL DE LA PARROQUIA DE NAYON,
1833349,ocds-5wno2w-CE-20210001972227-166651,2021,3,selective,Catálogo electrónico - Mejor oferta,BUENA FE,LOS RIOS,CONTINENTAL TIRE ANDINA S.A.,CUERPO DE BOMBEROS DEL CANTON BUENA FE,686.560000,2021-03-08T00:00:00-05:00,Orden de compra CE-20210001972227,Orden de compra para adquirir los siguientes productos:  NEUMATICO 255/70R16 111S TODA POSICION APLICACION TODO TERRENO 60/40,686.56
1831784,ocds-5wno2w-CE-20210002112460-761063,2021,11,selective,Catálogo electrónico - Mejor oferta,GUALACEO,AZUAY,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,EMPRESA PUBLICA DE MOVILIDAD DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON GUALACEO,33.040000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112460,Orden de compra para adquirir los siguientes productos:  GRAPAS 26/6 CAJA DE 5000 U,33.04
1831785,ocds-5wno2w-CE-20210002112461-761063,2021,11,selective,Catálogo electrónico - Mejor oferta,GUALACEO,AZUAY,ORELLANA GUERRERO EDGAR FRANCISCO,EMPRESA PUBLICA DE MOVILIDAD DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON GUALACEO,16.797760,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112461,Orden de compra para adquirir los siguientes productos:  DVD-RW CON CAJA,16.79776
1831786,ocds-5wno2w-CE-20210002112501-54001,2021,11,selective,Catálogo electrónico - Mejor oferta,PEDRO CARBO,GUAYAS,TELLO ARTEAGA VICTOR HUGO EDGAR,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PEDRO CARBO,211.680000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112501,Orden de compra para adquirir los siguientes productos:  MESA DE REUNIONES CIRCULAR I 200MM 6 PERSONAS,211.68
1831787,ocds-5wno2w-CE-20210002112596-293373,2021,11,selective,Catálogo electrónico - Mejor oferta,TULCAN,CARCHI,BICO INTERNACIONAL S.A.,HIDROMIRA CARCHI EP,17.700000,2021-11-29T00:00:00-05:00,Orden de compra CE-20210002112596,Orden de compra para adquirir los siguientes productos:  RESMA DE PAPEL BOND A4 DE 75 GR,17.7
1831788,ocds-5wno2w-CE-20210002113534-2693,2021,12,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,280.000000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002113534,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 8 CMS,280
1831789,ocds-5wno2w-CE-20210002113535-2693,2021,12,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,72.800000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002113535,Orden de compra para adquirir los siguientes productos:  ARCHIVADORES TAMANO OFICIO LOMO 4 CMS,72.8
1831790,ocds-5wno2w-CE-20210002113538-2693,2021,12,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,PLASTILIMPIO S.A.,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,45.024000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002113538,"Orden de compra para adquirir los siguientes productos:  SET DE MOPA (MANGO, BASE, MOPA) DE 46 CM",45.024
1831791,ocds-5wno2w-CE-20210002113539-2693,2021,12,selective,Catálogo electrónico - Mejor oferta,MOCACHE,LOS RIOS,PAUCAR ALMEIDA MONICA PAULINA,ESTACION EXPERIMENTAL TROPICAL PICHILINGUE,171.696000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002113539,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,171.696
1831792,ocds-5wno2w-CE-20210002113647-2616,2021,12,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,PAUCAR ALMEIDA MONICA PAULINA,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA,200.480000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002113647,Orden de compra para adquirir los siguientes productos:  TRAPEADOR DE PLANO  DE 30 - 40 CM,200.48
1831793,ocds-5wno2w-CE-20210002113653-2616,2021,12,selective,Catálogo electrónico - Mejor oferta,CUENCA,AZUAY,PAUCAR ALMEIDA MONICA PAULINA,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CUENCA,3196.480000,2021-12-01T00:00:00-05:00,Orden de compra CE-20210002113653,Orden de compra para adquirir los siguientes productos:  PAPEL HIGIENICO JUMBO DOBLE HOJA BLANCO 250 METROS,3196.48
1807803,ocds-5wno2w-SIE-BCE-025-2021-2457,2021,10,open,Subasta Inversa Electrónica,QUITO,PICHINCHA,,BANCO CENTRAL DEL ECUADOR ,226600.000000,2022-08-26T09:41:07-05:00,SIE-BCE-025-2021-2457,ADQUISICIÓN Y MANTENIMIENTO DE UNA PLATAFORMA DE SEGURIDAD PARA APLICACIONES WEB A NIVEL NACIONAL,
1822066,ocds-5wno2w-COTBS-EPEMAPAA-08-21-545597,2021,11,open,Cotización,AMBATO,TUNGURAHUA,,EMPRESA PUBLICA - EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO DE AMBATO,117853.144000,2022-02-08T05:16:49-05:00,COTBS-EPEMAPAA-08-21-545597,"PROVISION DE COMBUSTIBLES (GASOLINA SUPER, GASOLINA EXTRA, DIESEL 2) PARA LOS VEHICULOS DEL PARQUE AUTOMOTOR, MAQUINARIA, GENERADORES Y EQUIPOS MENORES DE LA EP-EMAPA-A",117977.944
1807019,ocds-5wno2w-MCS-GIR-Z8-04-2021-179419,2021,11,selective,Menor Cuantía,GUAYAQUIL,GUAYAS,,GRUPO DE INTERVENCION Y RESCATE (GIR),25200.000000,2022-02-23T05:11:58-05:00,MCS-GIR-Z8-04-2021-179419,"SERVICIO DE MANTENIMIENTO PREVENTIVO, PERIODICO,CORRECTIVO INCLUIDO REPUESTOS, ACCESORIOS, LUBRICANTES, MANO DE OBRA TECNICA SEGÚN ESPECIFICACIONES DEL FABRICANTE PARA EL CASCO MARINO DEL GIR Z8 PN EN LA CIUDAD DE GUAYAQUIL",25200
1830166,ocds-5wno2w-COTO-EPMAPS-07-2021-258814,2021,12,open,Cotización,QUITO,PICHINCHA,,Empresa Pública Metropolitana de Agua Potable y Saneamiento,791841.450000,2022-06-22T07:48:41-05:00,COTO-EPMAPS-07-2021-258814,CONSTRUCCION DEL PROYECTO: OBRAS CIVILES PARA EL MANTENIMIENTO DE CAPTACIONES Y CONDUCCIONES 2021,934211.49
1830158,ocds-5wno2w-COTBS-CELSUR-226-21-238940,2021,12,open,Cotización,CUENCA,AZUAY,,CORPORACION ELECTRICA DEL ECUADOR CELEC EP.,94300.000000,2022-05-20T07:24:38-05:00,COTBS-CELSUR-226-21-238940,SUR SERVICIO DE REBOBINADO DEL MOTOR ELECTRICO DE 6600 V DE LA BOMBA DE SUCCION DE LA DRAGA AMALUZA DE LA CENTRAL MOLINO,162000
