id,ocid,year,month,method,internal_type,locality,region,suppliers,buyer,amount,date,title,description,budget
375773,ocds-5wno2w-CE-20190001659681-946603,2019,8,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,ORELLANA GUERRERO EDGAR FRANCISCO,UNIDAD DEL REGISTRO SOCIAL,7.926240,2019-08-13T00:00:00-05:00,Orden de compra CE-20190001659681,Orden de compra para adquirir los siguientes productos:  CINTA ADHESIVA TRANSPARENTE 18 X 25 YDAS,7.92624
375774,ocds-5wno2w-CE-20190001659682-946603,2019,8,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,UNIDAD DEL REGISTRO SOCIAL,5.040000,2019-08-13T00:00:00-05:00,Orden de compra CE-20190001659682,Orden de compra para adquirir los siguientes productos:  ANILLOS ADHESIVOS REFUERZOS DE HOJAS PLASTICO 500U,5.04
375775,ocds-5wno2w-CE-20190001659683-946603,2019,8,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,UNIDAD DEL REGISTRO SOCIAL,56.000000,2019-08-13T00:00:00-05:00,Orden de compra CE-20190001659683,Orden de compra para adquirir los siguientes productos:  TABLA PARA APUNTES (APOYAMANOS) PLASTICO,56
375776,ocds-5wno2w-CE-20190001659684-946603,2019,8,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,UNIDAD DEL REGISTRO SOCIAL,24.864000,2019-08-13T00:00:00-05:00,Orden de compra CE-20190001659684,Orden de compra para adquirir los siguientes productos:  SACAGRAPAS,24.864
371464,ocds-5wno2w-CE-20190001653922-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,GYKORMED S.A.,CENTRO DE SALUD B QUININDE,139.120000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653922,"Orden de compra para adquirir los siguientes productos:  Hidrocortisona, succinato sódico",139.12
371465,ocds-5wno2w-CE-20190001653923-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,LABORATORIOS ACFARMA S.A.,CENTRO DE SALUD B QUININDE,64.260000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653923,Orden de compra para adquirir los siguientes productos:  Prednisona,64.26
371466,ocds-5wno2w-CE-20190001653924-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,LABORATORIOS ACFARMA S.A.,CENTRO DE SALUD B QUININDE,186.000000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653924,Orden de compra para adquirir los siguientes productos:  Espironolactona,186
371467,ocds-5wno2w-CE-20190001653925-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,LABORATORIOS ACFARMA S.A.,CENTRO DE SALUD B QUININDE,110.000000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653925,Orden de compra para adquirir los siguientes productos:  Carvedilol,110
371468,ocds-5wno2w-CE-20190001653926-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,LABORATORIOS G.M. SUCESORES DEL DR. JULIO GONZALEZ MOSQUERA,CENTRO DE SALUD B QUININDE,102.702600,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653926,Orden de compra para adquirir los siguientes productos:  Albendazol,102.7026
371469,ocds-5wno2w-CE-20190001653927-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,LETERAGO DEL ECUADOR S.A,CENTRO DE SALUD B QUININDE,272.340000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653927,Orden de compra para adquirir los siguientes productos:  Insulina humana (acción rápida),272.34
371470,ocds-5wno2w-CE-20190001653928-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,MERCK C.A.,CENTRO DE SALUD B QUININDE,60.000000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653928,Orden de compra para adquirir los siguientes productos:  Levotiroxina sódica,60
371471,ocds-5wno2w-CE-20190001653929-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,PHARMABRAND S.A.,CENTRO DE SALUD B QUININDE,39.729000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653929,Orden de compra para adquirir los siguientes productos:  Ácido acetil salicílico,39.729
371472,ocds-5wno2w-CE-20190001653930-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,PHARMABRAND S.A.,CENTRO DE SALUD B QUININDE,68.040000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653930,Orden de compra para adquirir los siguientes productos:  Enalapril,68.04
371473,ocds-5wno2w-CE-20190001653931-467876,2019,8,direct,Catálogo electrónico - Compra directa,QUININDE,ESMERALDAS,PHARMABRAND S.A.,CENTRO DE SALUD B QUININDE,60.480000,2019-08-02T00:00:00-05:00,Orden de compra CE-20190001653931,Orden de compra para adquirir los siguientes productos:  Carvedilol,60.48
367238,ocds-5wno2w-CE-20190001648740-90201,2019,7,direct,Catálogo electrónico - Compra directa,CUENCA,AZUAY,Urgiles Bermeo Danny Andrés,GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE RICAURTE,607.219200,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648740,Orden de compra para adquirir los siguientes productos:  MOBILIARIO ESCOLAR (EN MADERA Y METAL),607.2192
367239,ocds-5wno2w-CE-20190001648741-28990,2019,7,direct,Catálogo electrónico - Compra directa,MACHALA,EL ORO,"ASOCIACIÓN DE SERVICIOS DE ALIMENTACIÓN NUTRICIÓN SALUDABLE ""ASERANSA""",GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA,14794.315200,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648741,Orden de compra para adquirir los siguientes productos:  Servicio de Alimentación para programas infantiles CIBV,14794.3152
367240,ocds-5wno2w-CE-20190001648743-296689,2019,7,direct,Catálogo electrónico - Compra directa,QUITO,PICHINCHA,ASOCIACION DE SERVICIOS DE ALIMENTACION ZONA NORTE DE MANABI AZOMAMBI,CONFERENCIA PLURINACIONAL E INTERCULTURAL DE SOBERANIA ALIMENTARIA ,199.920000,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648743,Orden de compra para adquirir los siguientes productos:  SERVICIO DE ENTREGA DE ALIMENTOS PREPARADOS,199.92
367241,ocds-5wno2w-CE-20190001648744-454986,2019,7,direct,Catálogo electrónico - Compra directa,FRANCISCO DE ORELLANA,ORELLANA,ASOCIACION DE MULTISERVICIOS RAMOS DEL RECINTO ASORAMREC,INSTITUTO ECUATORIANO DE SEGURIDAD SOCIAL,782.353600,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648744,"Orden de compra para adquirir los siguientes productos:  MANTENIMIENTO DE AREAS VERDES Y JARDINES (PARQUES, PLAZAS, REDONDELES, PARTERRES)",782.3536
367242,ocds-5wno2w-CE-20190001648745-74130,2019,7,direct,Catálogo electrónico - Compra directa,QUEVEDO,LOS RIOS,"ASOCIACION DE PRODUCCION TEXTIL EXCELENTE PUNTADA ""ASOPROTEXP""",UNIVERSIDAD TECNICA ESTATAL DE QUEVEDO,874.944000,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648745,Orden de compra para adquirir los siguientes productos:  PRENDAS DE VESTIR,874.944
367243,ocds-5wno2w-CE-20190001648746-74130,2019,7,direct,Catálogo electrónico - Compra directa,QUEVEDO,LOS RIOS,"ASOCIACION DE PRODUCCION TEXTIL EXCELENTE PUNTADA ""ASOPROTEXP""",UNIVERSIDAD TECNICA ESTATAL DE QUEVEDO,495.600000,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648746,Orden de compra para adquirir los siguientes productos:  PRENDAS DE VESTIR,495.6
367244,ocds-5wno2w-CE-20190001648747-74130,2019,7,direct,Catálogo electrónico - Compra directa,QUEVEDO,LOS RIOS,ASOCIACION DE PRODUCCION TEXTIL CONFECCION EL BUEN VESTIR ASOPROTEBU,UNIVERSIDAD TECNICA ESTATAL DE QUEVEDO,232.064000,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648747,Orden de compra para adquirir los siguientes productos:  ROPA DE TRABAJO SECTOR ELÉCTRICO,232.064
367245,ocds-5wno2w-CE-20190001648748-3208,2019,7,selective,Catálogo electrónico - Mejor oferta,SAN CRISTOBAL,GALAPAGOS,PLASTILIMPIO S.A.,EMPRESA ELECTRICA PROVINCIAL GALAPAGOS S.A. ,956.480000,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648748,Orden de compra para adquirir los siguientes productos:  AMBIENTAL VARIAS FRAGANCIAS EN AEROSOL 400 CC,956.48
367246,ocds-5wno2w-CE-20190001648749-3208,2019,7,selective,Catálogo electrónico - Mejor oferta,SAN CRISTOBAL,GALAPAGOS,PLASTILIMPIO S.A.,EMPRESA ELECTRICA PROVINCIAL GALAPAGOS S.A. ,78.650880,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648749,Orden de compra para adquirir los siguientes productos:  LIQUIDO PARA LIMPIAR VIDRIO ATOMIZADOR 500 CC,78.65088
367247,ocds-5wno2w-CE-20190001648750-3208,2019,7,selective,Catálogo electrónico - Mejor oferta,SAN CRISTOBAL,GALAPAGOS,PLASTILIMPIO S.A.,EMPRESA ELECTRICA PROVINCIAL GALAPAGOS S.A. ,115.874304,2019-07-25T00:00:00-05:00,Orden de compra CE-20190001648750,Orden de compra para adquirir los siguientes productos:  LIQUIDO (ACEITE) LIMPIA MUEBLES FRASCO 250 CC,115.874304
362996,ocds-5wno2w-CE-20190001642918-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,ASOCIACIÓN DE PRODUCCIÓN TEXTIL CALCETA ASOPROTEXCAL,COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642918,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
362997,ocds-5wno2w-CE-20190001642919-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL CANTÓN SANTA ANA MANABÍ ""ASOTEXANA""",COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642919,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
362998,ocds-5wno2w-CE-20190001642920-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,ASOCIACION DE PRODUCCION TEXTIL CONFECCIONES TEXTILES CONTRERAS,COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642920,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
362999,ocds-5wno2w-CE-20190001642921-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,ASOCIACION DE PRODUCCION TEXTIL CREACIONES RENACER  APROTEXCRECER,COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642921,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
363000,ocds-5wno2w-CE-20190001642922-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,"ASOCIACION DE PRODUCCION TEXTIL DSASHA ""ASOPROSHA""",COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642922,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
363001,ocds-5wno2w-CE-20190001642923-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL ECUADOR CREATIVO ""ASOPROTEXIVO""",COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642923,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
363002,ocds-5wno2w-CE-20190001642924-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,ASOCIACION DE PRODUCCION   TEXTIL EMPRENDEDORAS  ASOSANISIDRO,COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642924,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
363003,ocds-5wno2w-CE-20190001642925-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,"ASOCIACION DE PRODUCCION TEXTILERA 5 DE MAYO ""ASOTEXMA""",COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642925,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
363004,ocds-5wno2w-CE-20190001642926-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,"ASOCIACIÓN DE PRODUCCIÓN TEXTIL HILDA LOPEZ ""ASOPROHILO""",COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642926,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
363005,ocds-5wno2w-CE-20190001642927-362824,2019,7,direct,Catálogo electrónico - Compra directa,PORTOVIEJO,MANABI,ASOCIACION DE PRODUCCION TEXTIL HILO DE ORO ASOPROTEXORO,COORDINACION ZONAL 4,43747.200000,2019-07-19T00:00:00-05:00,Orden de compra CE-20190001642927,Orden de compra para adquirir los siguientes productos:  KITS DE UNIFORMES ESCOLARES REGIÓN COSTA E INSULAR,43747.2
358901,ocds-5wno2w-CE-20190001637665-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,CODYXOPAPER CIA. LTDA.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",21.504000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637665,Orden de compra para adquirir los siguientes productos:  PAPELERA METALICA 2 SERVICIOS,21.504
358902,ocds-5wno2w-CE-20190001637666-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,CODYXOPAPER CIA. LTDA.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",2.800000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637666,Orden de compra para adquirir los siguientes productos:  SOBRE MANILA F5,2.8
358903,ocds-5wno2w-CE-20190001637667-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",1.792000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637667,Orden de compra para adquirir los siguientes productos:  BORRADOR DE PIZARRON (PLASTICO),1.792
358904,ocds-5wno2w-CE-20190001637668-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,ECUAEMPAQUES S.A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",52.012800,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637668,Orden de compra para adquirir los siguientes productos:  CUADERNO ESPIRAL UNIVERSITARIO CUADROS 100 HOJAS,52.0128
358905,ocds-5wno2w-CE-20190001637669-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",501.200000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637669,Orden de compra para adquirir los siguientes productos:  LAPIZ HB CON GOMA CAJA 12 UNIDADES,501.2
358906,ocds-5wno2w-CE-20190001637670-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",63.840000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637670,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA 12 MESES,63.84
358907,ocds-5wno2w-CE-20190001637671-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",12.320000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637671,Orden de compra para adquirir los siguientes productos:  ETIQUETAS ADHESIVAS 8.6 X 1.50 T-22,12.32
358908,ocds-5wno2w-CE-20190001637672-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",13.238400,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637672,Orden de compra para adquirir los siguientes productos:  GRAPAS 23/15 CAJA DE 5000 U,13.2384
358909,ocds-5wno2w-CE-20190001637673-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",11.323200,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637673,Orden de compra para adquirir los siguientes productos:  GRAPAS 23/10 CAJA DE 5000 U,11.3232
358910,ocds-5wno2w-CE-20190001637674-84244,2019,7,selective,Catálogo electrónico - Mejor oferta,ESMERALDAS,ESMERALDAS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,"EMPRESA DE AGUA POTABLE Y ALCANTARILLADO SAN MATEO ""EN LIQUIDACION""",12.880000,2019-07-16T00:00:00-05:00,Orden de compra CE-20190001637674,Orden de compra para adquirir los siguientes productos:  ETIQUETAS ADHESIVAS 1.9 DE DIAMETRO T-30,12.88
354701,ocds-5wno2w-CE-20190001631268-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,1.680000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631268,Orden de compra para adquirir los siguientes productos:  SACAGRAPAS,1.68
354702,ocds-5wno2w-CE-20190001631269-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,CODYXOPAPER CIA. LTDA.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,2.464000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631269,Orden de compra para adquirir los siguientes productos:  CINTA DE EMBALAJE TRANSPARENTE 2 PULGADAS X 40 MTS,2.464
354703,ocds-5wno2w-CE-20190001631270-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,4.480000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631270,Orden de compra para adquirir los siguientes productos:  CINTA DE EMPAQUE 48X80 YDAS COLOR CAFÉ,4.48
354704,ocds-5wno2w-CE-20190001631271-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,8.736000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631271,Orden de compra para adquirir los siguientes productos:  MASKING DE 2 PULG. X 40 YARDAS MULTIUSO,8.736
354705,ocds-5wno2w-CE-20190001631272-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,2.576000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631272,Orden de compra para adquirir los siguientes productos:  ETIQUETAS ADHESIVAS 6.3 X 4.45 T8,2.576
354706,ocds-5wno2w-CE-20190001631273-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,7.616000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631273,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA 10 U,7.616
354707,ocds-5wno2w-CE-20190001631274-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,9.968000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631274,Orden de compra para adquirir los siguientes productos:  GRAPAS 23/15 CAJA DE 1000 U,9.968
354708,ocds-5wno2w-CE-20190001631275-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,27.104000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631275,Orden de compra para adquirir los siguientes productos:  SEPARADORES PLASTICOS A4 FUNDA  ABECEDARIO,27.104
354709,ocds-5wno2w-CE-20190001631276-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,ORELLANA GUERRERO EDGAR FRANCISCO,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,114.240000,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631276,Orden de compra para adquirir los siguientes productos:  LAPICES DE COLOR CAJA 12 UNIDADES,114.24
354710,ocds-5wno2w-CE-20190001631277-520070,2019,7,selective,Catálogo electrónico - Mejor oferta,QUITO,PICHINCHA,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,DIRECCION DISTRITAL 17D08 PARROQUIAS RURALES CONOCOTO A LA MERCED MIES,7.123200,2019-07-09T00:00:00-05:00,Orden de compra CE-20190001631277,Orden de compra para adquirir los siguientes productos:  MARCADOR TIZA LIQUIDA PUNTA  GRUESA VARIOS COLORES,7.1232
350433,ocds-5wno2w-CE-20190001625389-201988,2019,7,selective,Catálogo electrónico - Mejor oferta,ISABELA,GALAPAGOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,MUNICIPIO DE ISABELA,80.668000,2019-07-01T00:00:00-05:00,Orden de compra CE-20190001625389,Orden de compra para adquirir los siguientes productos:  MARCADOR TIZA LIQUIDA PUNTA  GRUESA VARIOS COLORES,80.668
350434,ocds-5wno2w-CE-20190001625390-201988,2019,7,selective,Catálogo electrónico - Mejor oferta,ISABELA,GALAPAGOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,MUNICIPIO DE ISABELA,9.969120,2019-07-01T00:00:00-05:00,Orden de compra CE-20190001625390,Orden de compra para adquirir los siguientes productos:  GOMA EN BARRA DE 40 GR,9.96912
350435,ocds-5wno2w-CE-20190001625391-201988,2019,7,selective,Catálogo electrónico - Mejor oferta,ISABELA,GALAPAGOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,MUNICIPIO DE ISABELA,26.311824,2019-07-01T00:00:00-05:00,Orden de compra CE-20190001625391,Orden de compra para adquirir los siguientes productos:  CD S REGRABABLES CON CAJA CD-RW,26.311824
350436,ocds-5wno2w-CE-20190001625392-201988,2019,7,selective,Catálogo electrónico - Mejor oferta,ISABELA,GALAPAGOS,COMPAÑIA GENERAL DE COMERCIO COGECOMSA S. A.,MUNICIPIO DE ISABELA,11.081280,2019-07-01T00:00:00-05:00,Orden de compra CE-20190001625392,Orden de compra para adquirir los siguientes productos:  TABLA PARA APUNTES (APOYAMANOS) PLASTICO,11.08128
